INFO:root:Number of parameters: 4230654
INFO:root:092: Acc-tr:  76.22, Acc-val:  22.24, L-tr: 0.7374, L-val: 4.0989, Time: 1049.575657
INFO:root:093: Acc-tr:  78.51, Acc-val:  22.59, L-tr: 0.6681, L-val: 4.3711, Time: 1061.569271
INFO:root:094: Acc-tr:  78.43, Acc-val:  21.68, L-tr: 0.6759, L-val: 4.1994, Time: 1073.199809
INFO:root:095: Acc-tr:  77.85, Acc-val:  22.67, L-tr: 0.7006, L-val: 4.3286, Time: 1084.512439
INFO:root:096: Acc-tr:  78.41, Acc-val:  22.13, L-tr: 0.6746, L-val: 4.5022, Time: 1095.725081
INFO:root:097: Acc-tr:  79.41, Acc-val:  22.16, L-tr: 0.6521, L-val: 4.8215, Time: 1106.890790
INFO:root:098: Acc-tr:  80.23, Acc-val:  22.00, L-tr: 0.6198, L-val: 4.7484, Time: 1118.478561
INFO:root:099: Acc-tr:  81.73, Acc-val:  22.42, L-tr: 0.5828, L-val: 4.7086, Time: 1130.015423
INFO:root:100: Acc-tr:  81.93, Acc-val:  22.36, L-tr: 0.5708, L-val: 4.8216, Time: 1141.790074
INFO:root:101: Acc-tr:  81.65, Acc-val:  21.95, L-tr: 0.5887, L-val: 4.8601, Time: 1153.535284
INFO:root:102: Acc-tr:  81.32, Acc-val:  21.44, L-tr: 0.6002, L-val: 4.9741, Time: 1164.825826
INFO:root:103: Acc-tr:  82.37, Acc-val:  22.30, L-tr: 0.5646, L-val: 5.0074, Time: 1176.179868
INFO:root:104: Acc-tr:  82.84, Acc-val:  20.86, L-tr: 0.5460, L-val: 5.2762, Time: 1187.617518
INFO:root:105: Acc-tr:  82.41, Acc-val:  21.88, L-tr: 0.5716, L-val: 5.1325, Time: 1199.020905
INFO:root:106: Acc-tr:  83.00, Acc-val:  22.28, L-tr: 0.5482, L-val: 5.0363, Time: 1210.356987
INFO:root:107: Acc-tr:  82.65, Acc-val:  21.05, L-tr: 0.5635, L-val: 5.2614, Time: 1222.023593
INFO:root:108: Acc-tr:  83.73, Acc-val:  22.38, L-tr: 0.5356, L-val: 5.1785, Time: 1234.036218
INFO:root:109: Acc-tr:  83.63, Acc-val:  21.61, L-tr: 0.5386, L-val: 4.8978, Time: 1245.978562
INFO:root:110: Acc-tr:  83.97, Acc-val:  21.21, L-tr: 0.5237, L-val: 5.2073, Time: 1257.666914
INFO:root:111: Acc-tr:  83.76, Acc-val:  20.90, L-tr: 0.5390, L-val: 5.1719, Time: 1269.235233
INFO:root:112: Acc-tr:  84.38, Acc-val:  20.74, L-tr: 0.5089, L-val: 5.3927, Time: 1280.733123
INFO:root:113: Acc-tr:  83.09, Acc-val:  21.36, L-tr: 0.5557, L-val: 5.0363, Time: 1292.217235
INFO:root:114: Acc-tr:  85.08, Acc-val:  20.60, L-tr: 0.4911, L-val: 5.5490, Time: 1303.603517
INFO:root:115: Acc-tr:  85.14, Acc-val:  21.94, L-tr: 0.4893, L-val: 5.3831, Time: 1315.546746
INFO:root:116: Acc-tr:  84.89, Acc-val:  21.86, L-tr: 0.5045, L-val: 5.4358, Time: 1327.675459
INFO:root:117: Acc-tr:  83.43, Acc-val:  22.07, L-tr: 0.5531, L-val: 5.5298, Time: 1339.453585
INFO:root:118: Acc-tr:  84.86, Acc-val:  21.61, L-tr: 0.5015, L-val: 5.4115, Time: 1351.254313
INFO:root:119: Acc-tr:  84.95, Acc-val:  21.43, L-tr: 0.4991, L-val: 5.3839, Time: 1362.507741
INFO:root:120: Acc-tr:  85.13, Acc-val:  21.13, L-tr: 0.4999, L-val: 5.4201, Time: 1373.982774
INFO:root:121: Acc-tr:  87.18, Acc-val:  20.97, L-tr: 0.4318, L-val: 5.4570, Time: 1385.536299
INFO:root:122: Acc-tr:  86.04, Acc-val:  22.06, L-tr: 0.4785, L-val: 5.3866, Time: 1396.861581
INFO:root:123: Acc-tr:  85.49, Acc-val:  21.71, L-tr: 0.4886, L-val: 5.3671, Time: 1408.764557
INFO:root:124: Acc-tr:  86.90, Acc-val:  20.69, L-tr: 0.4359, L-val: 5.9374, Time: 1421.027662
INFO:root:125: Acc-tr:  86.62, Acc-val:  21.52, L-tr: 0.4525, L-val: 5.4810, Time: 1432.623646
INFO:root:126: Acc-tr:  87.15, Acc-val:  21.43, L-tr: 0.4405, L-val: 5.9344, Time: 1444.024668
INFO:root:127: Acc-tr:  85.33, Acc-val:  22.32, L-tr: 0.5084, L-val: 5.3158, Time: 1455.412393
INFO:root:128: Acc-tr:  87.40, Acc-val:  21.30, L-tr: 0.4326, L-val: 5.7492, Time: 1466.725017
INFO:root:129: Acc-tr:  86.38, Acc-val:  22.20, L-tr: 0.4702, L-val: 5.7353, Time: 1478.235408
INFO:root:130: Acc-tr:  85.96, Acc-val:  21.16, L-tr: 0.4804, L-val: 5.6067, Time: 1489.701745
INFO:root:131: Acc-tr:  87.69, Acc-val:  22.65, L-tr: 0.4210, L-val: 5.5829, Time: 1501.379397
INFO:root:132: Acc-tr:  87.60, Acc-val:  21.82, L-tr: 0.4304, L-val: 6.2375, Time: 1512.952895
INFO:root:133: Acc-tr:  86.29, Acc-val:  22.75, L-tr: 0.4683, L-val: 5.5982, Time: 1524.851086
INFO:root:134: Acc-tr:  87.71, Acc-val:  21.73, L-tr: 0.4150, L-val: 5.7225, Time: 1536.249702
INFO:root:135: Acc-tr:  87.68, Acc-val:  22.37, L-tr: 0.4359, L-val: 5.7750, Time: 1547.842496
INFO:root:136: Acc-tr:  87.35, Acc-val:  21.46, L-tr: 0.4497, L-val: 5.9428, Time: 1559.289579
INFO:root:137: Acc-tr:  86.54, Acc-val:  21.94, L-tr: 0.4792, L-val: 5.6955, Time: 1570.454712
INFO:root:138: Acc-tr:  87.40, Acc-val:  20.64, L-tr: 0.4441, L-val: 6.2405, Time: 1581.919322
INFO:root:139: Acc-tr:  87.00, Acc-val:  21.18, L-tr: 0.4519, L-val: 5.9950, Time: 1593.858059
INFO:root:140: Acc-tr:  86.99, Acc-val:  20.86, L-tr: 0.4548, L-val: 5.7870, Time: 1605.478476
INFO:root:141: Acc-tr:  87.57, Acc-val:  21.04, L-tr: 0.4373, L-val: 5.9657, Time: 1617.182863
INFO:root:142: Acc-tr:  89.08, Acc-val:  22.40, L-tr: 0.3811, L-val: 6.1595, Time: 1628.621195
INFO:root:143: Acc-tr:  88.61, Acc-val:  23.08, L-tr: 0.4014, L-val: 5.8741, Time: 1640.010514
INFO:root:144: Acc-tr:  89.05, Acc-val:  21.62, L-tr: 0.3899, L-val: 6.1593, Time: 1651.907297
INFO:root:145: Acc-tr:  87.85, Acc-val:  21.18, L-tr: 0.4329, L-val: 6.4175, Time: 1663.048997
INFO:root:146: Acc-tr:  89.23, Acc-val:  21.72, L-tr: 0.3777, L-val: 5.8904, Time: 1674.355505
INFO:root:147: Acc-tr:  89.38, Acc-val:  21.75, L-tr: 0.3765, L-val: 6.0286, Time: 1686.317100
INFO:root:148: Acc-tr:  88.15, Acc-val:  23.05, L-tr: 0.4216, L-val: 6.2305, Time: 1698.067467
INFO:root:149: Acc-tr:  88.86, Acc-val:  21.66, L-tr: 0.3971, L-val: 6.0702, Time: 1709.728087
INFO:root:150: Acc-tr:  95.82, Acc-val:  23.18, L-tr: 0.1402, L-val: 6.0002, Time: 1721.521443
INFO:root:151: Acc-tr:  98.93, Acc-val:  23.58, L-tr: 0.0439, L-val: 6.2009, Time: 1732.802225
INFO:root:152: Acc-tr:  99.45, Acc-val:  23.52, L-tr: 0.0276, L-val: 6.4182, Time: 1744.248392
INFO:root:153: Acc-tr:  99.59, Acc-val:  23.64, L-tr: 0.0214, L-val: 6.5869, Time: 1755.650310
INFO:root:154: Acc-tr:  99.66, Acc-val:  23.70, L-tr: 0.0181, L-val: 6.7141, Time: 1767.057347
INFO:root:155: Acc-tr:  99.69, Acc-val:  23.90, L-tr: 0.0159, L-val: 6.8126, Time: 1778.950563
INFO:root:156: Acc-tr:  99.70, Acc-val:  23.90, L-tr: 0.0144, L-val: 6.9068, Time: 1790.879274
INFO:root:157: Acc-tr:  99.73, Acc-val:  23.87, L-tr: 0.0133, L-val: 6.9931, Time: 1802.598219
INFO:root:158: Acc-tr:  99.75, Acc-val:  23.96, L-tr: 0.0123, L-val: 7.0570, Time: 1814.126177
INFO:root:159: Acc-tr:  99.77, Acc-val:  23.82, L-tr: 0.0116, L-val: 7.1439, Time: 1825.138708
INFO:root:160: Acc-tr:  99.79, Acc-val:  23.88, L-tr: 0.0109, L-val: 7.1888, Time: 1836.353025
INFO:root:161: Acc-tr:  99.79, Acc-val:  23.86, L-tr: 0.0104, L-val: 7.2330, Time: 1847.401817
INFO:root:162: Acc-tr:  99.81, Acc-val:  23.90, L-tr: 0.0099, L-val: 7.2743, Time: 1858.698519
INFO:root:163: Acc-tr:  99.81, Acc-val:  23.93, L-tr: 0.0096, L-val: 7.3119, Time: 1870.219119
INFO:root:164: Acc-tr:  99.81, Acc-val:  23.93, L-tr: 0.0093, L-val: 7.3515, Time: 1882.066305
INFO:root:165: Acc-tr:  99.82, Acc-val:  24.00, L-tr: 0.0090, L-val: 7.3795, Time: 1893.454588
INFO:root:166: Acc-tr:  99.82, Acc-val:  23.85, L-tr: 0.0087, L-val: 7.4132, Time: 1904.522127
INFO:root:167: Acc-tr:  99.81, Acc-val:  23.88, L-tr: 0.0085, L-val: 7.4378, Time: 1915.519367
INFO:root:168: Acc-tr:  99.82, Acc-val:  23.86, L-tr: 0.0083, L-val: 7.4600, Time: 1926.487890
INFO:root:169: Acc-tr:  99.82, Acc-val:  23.83, L-tr: 0.0081, L-val: 7.4887, Time: 1937.313333
INFO:root:170: Acc-tr:  99.82, Acc-val:  23.91, L-tr: 0.0080, L-val: 7.5041, Time: 1948.703056
INFO:root:171: Acc-tr:  99.83, Acc-val:  23.85, L-tr: 0.0077, L-val: 7.5229, Time: 1960.229258
INFO:root:172: Acc-tr:  99.83, Acc-val:  23.94, L-tr: 0.0076, L-val: 7.5410, Time: 1971.782050
INFO:root:173: Acc-tr:  99.84, Acc-val:  23.86, L-tr: 0.0074, L-val: 7.5624, Time: 1982.987856
INFO:root:174: Acc-tr:  99.84, Acc-val:  23.93, L-tr: 0.0073, L-val: 7.5704, Time: 1993.884268
INFO:root:175: Acc-tr:  99.84, Acc-val:  23.91, L-tr: 0.0072, L-val: 7.5877, Time: 2004.628049
INFO:root:176: Acc-tr:  99.84, Acc-val:  23.95, L-tr: 0.0071, L-val: 7.5997, Time: 2015.639004
INFO:root:177: Acc-tr:  99.84, Acc-val:  23.95, L-tr: 0.0070, L-val: 7.6082, Time: 2026.964803
INFO:root:178: Acc-tr:  99.84, Acc-val:  24.00, L-tr: 0.0069, L-val: 7.6207, Time: 2038.483523
INFO:root:179: Acc-tr:  99.84, Acc-val:  24.01, L-tr: 0.0068, L-val: 7.6281, Time: 2050.521765
INFO:root:180: Acc-tr:  99.84, Acc-val:  23.99, L-tr: 0.0067, L-val: 7.6363, Time: 2061.578310
INFO:root:181: Acc-tr:  99.84, Acc-val:  24.02, L-tr: 0.0066, L-val: 7.6442, Time: 2072.620257
INFO:root:182: Acc-tr:  99.85, Acc-val:  24.02, L-tr: 0.0066, L-val: 7.6504, Time: 2083.823860
INFO:root:183: Acc-tr:  99.85, Acc-val:  24.02, L-tr: 0.0065, L-val: 7.6573, Time: 2094.667808
INFO:root:184: Acc-tr:  99.85, Acc-val:  24.03, L-tr: 0.0064, L-val: 7.6604, Time: 2105.843475
INFO:root:185: Acc-tr:  99.85, Acc-val:  24.09, L-tr: 0.0064, L-val: 7.6660, Time: 2117.661748
INFO:root:186: Acc-tr:  99.85, Acc-val:  24.04, L-tr: 0.0063, L-val: 7.6684, Time: 2129.272230
INFO:root:187: Acc-tr:  99.85, Acc-val:  24.05, L-tr: 0.0062, L-val: 7.6727, Time: 2140.704531
INFO:root:188: Acc-tr:  99.85, Acc-val:  24.10, L-tr: 0.0062, L-val: 7.6727, Time: 2151.719234
INFO:root:189: Acc-tr:  99.85, Acc-val:  24.12, L-tr: 0.0061, L-val: 7.6781, Time: 2162.604407
INFO:root:190: Acc-tr:  99.85, Acc-val:  24.08, L-tr: 0.0061, L-val: 7.6778, Time: 2173.614332
INFO:root:191: Acc-tr:  99.85, Acc-val:  24.14, L-tr: 0.0060, L-val: 7.6800, Time: 2184.990372
INFO:root:192: Acc-tr:  99.85, Acc-val:  24.11, L-tr: 0.0060, L-val: 7.6799, Time: 2196.785192
INFO:root:193: Acc-tr:  99.85, Acc-val:  24.14, L-tr: 0.0059, L-val: 7.6791, Time: 2208.527900
INFO:root:194: Acc-tr:  99.86, Acc-val:  24.15, L-tr: 0.0058, L-val: 7.6829, Time: 2219.824769
INFO:root:195: Acc-tr:  99.86, Acc-val:  24.16, L-tr: 0.0058, L-val: 7.6812, Time: 2230.668400
INFO:root:196: Acc-tr:  99.86, Acc-val:  24.20, L-tr: 0.0057, L-val: 7.6809, Time: 2241.644941
INFO:root:197: Acc-tr:  99.86, Acc-val:  24.21, L-tr: 0.0057, L-val: 7.6776, Time: 2252.909766
INFO:root:198: Acc-tr:  99.86, Acc-val:  24.23, L-tr: 0.0056, L-val: 7.6778, Time: 2263.889288
INFO:root:199: Acc-tr:  99.86, Acc-val:  24.21, L-tr: 0.0056, L-val: 7.6749, Time: 2275.723603
INFO:root:000: Acc-tr:  10.45, Acc-val:  10.00, L-tr: 2.6001, L-val: 2.3027, Time: 11.460320
INFO:root:001: Acc-tr:   9.89, Acc-val:   9.99, L-tr: 2.3030, L-val: 2.3028, Time: 22.915478
INFO:root:002: Acc-tr:   9.98, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3028, Time: 34.200083
INFO:root:003: Acc-tr:   9.83, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029, Time: 45.071092
INFO:root:004: Acc-tr:  10.18, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029, Time: 55.746361
INFO:root:005: Acc-tr:   9.96, Acc-val:  10.01, L-tr: 2.3031, L-val: 2.3027, Time: 66.753602
INFO:root:006: Acc-tr:   9.85, Acc-val:  10.08, L-tr: 2.3028, L-val: 2.3024, Time: 78.484468
INFO:root:007: Acc-tr:   9.90, Acc-val:  10.01, L-tr: 2.3029, L-val: 2.3030, Time: 90.026002
INFO:root:008: Acc-tr:   9.80, Acc-val:  10.01, L-tr: 2.3030, L-val: 2.3029, Time: 101.840642
INFO:root:009: Acc-tr:   9.89, Acc-val:  10.04, L-tr: 2.3029, L-val: 2.3030, Time: 112.621431
INFO:root:010: Acc-tr:  10.03, Acc-val:  10.01, L-tr: 2.3029, L-val: 2.3030, Time: 123.450432
INFO:root:011: Acc-tr:   9.96, Acc-val:  10.06, L-tr: 2.3029, L-val: 2.3027, Time: 134.381388
INFO:root:012: Acc-tr:   9.93, Acc-val:  10.03, L-tr: 2.3026, L-val: 2.3028, Time: 145.251587
INFO:root:013: Acc-tr:   9.86, Acc-val:  10.13, L-tr: 2.3027, L-val: 2.3019, Time: 156.799593
INFO:root:014: Acc-tr:   9.97, Acc-val:  10.02, L-tr: 2.3029, L-val: 2.3026, Time: 168.222984
INFO:root:015: Acc-tr:  10.25, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3025, Time: 179.669068
INFO:root:016: Acc-tr:  10.00, Acc-val:  10.00, L-tr: 2.3028, L-val: 2.3031, Time: 190.685802
INFO:root:017: Acc-tr:   9.93, Acc-val:  10.02, L-tr: 2.3028, L-val: 2.3021, Time: 201.896158
INFO:root:018: Acc-tr:   9.88, Acc-val:  10.11, L-tr: 2.3023, L-val: 2.3020, Time: 212.799510
INFO:root:019: Acc-tr:  10.05, Acc-val:  10.07, L-tr: 2.3025, L-val: 2.3023, Time: 223.771953
INFO:root:020: Acc-tr:  10.07, Acc-val:  10.01, L-tr: 2.3022, L-val: 2.3022, Time: 235.072639
INFO:root:021: Acc-tr:   9.85, Acc-val:  10.10, L-tr: 2.3023, L-val: 2.3020, Time: 246.448718
INFO:root:022: Acc-tr:   9.95, Acc-val:  10.10, L-tr: 2.3022, L-val: 2.3021, Time: 257.934406
INFO:root:023: Acc-tr:   9.86, Acc-val:  10.05, L-tr: 2.3022, L-val: 2.3025, Time: 269.242976
INFO:root:024: Acc-tr:  10.06, Acc-val:  10.06, L-tr: 2.3017, L-val: 2.3024, Time: 280.353370
INFO:root:025: Acc-tr:   9.85, Acc-val:  10.06, L-tr: 2.3020, L-val: 2.3021, Time: 291.163091
INFO:root:026: Acc-tr:  10.04, Acc-val:  10.10, L-tr: 2.3016, L-val: 2.3020, Time: 302.058348
INFO:root:027: Acc-tr:  10.05, Acc-val:  10.13, L-tr: 2.3015, L-val: 2.3017, Time: 313.192655
INFO:root:028: Acc-tr:  10.15, Acc-val:  10.11, L-tr: 2.3015, L-val: 2.3024, Time: 324.804237
INFO:root:029: Acc-tr:   9.91, Acc-val:  10.04, L-tr: 2.3012, L-val: 2.3012, Time: 336.608963
INFO:root:030: Acc-tr:   9.84, Acc-val:  10.25, L-tr: 2.3010, L-val: 2.3018, Time: 347.600908
INFO:root:031: Acc-tr:  10.05, Acc-val:  10.05, L-tr: 2.3006, L-val: 2.3018, Time: 358.307989
INFO:root:032: Acc-tr:  10.01, Acc-val:  10.26, L-tr: 2.3003, L-val: 2.3018, Time: 369.156280
INFO:root:033: Acc-tr:   9.96, Acc-val:  10.21, L-tr: 2.3008, L-val: 2.3008, Time: 379.992484
INFO:root:034: Acc-tr:  10.25, Acc-val:  10.02, L-tr: 2.3004, L-val: 2.3017, Time: 390.893142
INFO:root:035: Acc-tr:   9.95, Acc-val:  10.32, L-tr: 2.3001, L-val: 2.3009, Time: 402.518514
INFO:root:036: Acc-tr:  10.04, Acc-val:  10.26, L-tr: 2.2996, L-val: 2.3025, Time: 413.367121
INFO:root:037: Acc-tr:   9.99, Acc-val:  10.33, L-tr: 2.2989, L-val: 2.3018, Time: 424.177329
INFO:root:038: Acc-tr:  10.09, Acc-val:  10.13, L-tr: 2.2984, L-val: 2.3020, Time: 435.060472
INFO:root:039: Acc-tr:  10.27, Acc-val:  10.08, L-tr: 2.2976, L-val: 2.3002, Time: 445.735085
INFO:root:040: Acc-tr:  10.35, Acc-val:  10.54, L-tr: 2.2976, L-val: 2.3031, Time: 456.505768
INFO:root:041: Acc-tr:  10.11, Acc-val:  10.66, L-tr: 2.2975, L-val: 2.2997, Time: 467.389190
INFO:root:042: Acc-tr:  10.03, Acc-val:  10.20, L-tr: 2.2979, L-val: 2.3006, Time: 478.071409
INFO:root:043: Acc-tr:  10.20, Acc-val:  10.21, L-tr: 2.2954, L-val: 2.3005, Time: 488.793977
INFO:root:044: Acc-tr:  10.28, Acc-val:  10.55, L-tr: 2.2949, L-val: 2.3002, Time: 499.898336
INFO:root:045: Acc-tr:  10.42, Acc-val:  10.66, L-tr: 2.2924, L-val: 2.3017, Time: 510.816578
INFO:root:046: Acc-tr:  10.75, Acc-val:  10.34, L-tr: 2.2909, L-val: 2.3026, Time: 521.815491
INFO:root:047: Acc-tr:  10.37, Acc-val:  10.41, L-tr: 2.2919, L-val: 2.3060, Time: 532.707811
INFO:root:048: Acc-tr:  10.73, Acc-val:  10.71, L-tr: 2.2885, L-val: 2.3036, Time: 543.536857
INFO:root:049: Acc-tr:  10.93, Acc-val:  10.62, L-tr: 2.2864, L-val: 2.3017, Time: 554.352143
INFO:root:050: Acc-tr:  11.05, Acc-val:  10.87, L-tr: 2.2846, L-val: 2.3003, Time: 565.294077
INFO:root:051: Acc-tr:  10.93, Acc-val:  11.36, L-tr: 2.2848, L-val: 2.3017, Time: 576.407057
INFO:root:052: Acc-tr:  11.14, Acc-val:  11.95, L-tr: 2.2825, L-val: 2.2951, Time: 587.086231
INFO:root:053: Acc-tr:  12.00, Acc-val:  13.59, L-tr: 2.2780, L-val: 2.2818, Time: 598.104257
INFO:root:054: Acc-tr:  12.02, Acc-val:  14.25, L-tr: 2.2759, L-val: 2.2676, Time: 608.819124
INFO:root:055: Acc-tr:  12.53, Acc-val:  15.87, L-tr: 2.2689, L-val: 2.2667, Time: 619.561415
INFO:root:056: Acc-tr:  12.55, Acc-val:  16.82, L-tr: 2.2650, L-val: 2.2666, Time: 630.432708
INFO:root:057: Acc-tr:  13.49, Acc-val:  16.62, L-tr: 2.2586, L-val: 2.2592, Time: 641.288224
INFO:root:058: Acc-tr:  13.87, Acc-val:  14.29, L-tr: 2.2516, L-val: 2.2799, Time: 652.027479
INFO:root:059: Acc-tr:  14.36, Acc-val:  17.98, L-tr: 2.2421, L-val: 2.2460, Time: 662.853417
INFO:root:060: Acc-tr:  14.81, Acc-val:  17.84, L-tr: 2.2374, L-val: 2.2447, Time: 673.451571
INFO:root:061: Acc-tr:  15.21, Acc-val:  17.23, L-tr: 2.2247, L-val: 2.2563, Time: 684.173119
INFO:root:062: Acc-tr:  15.94, Acc-val:  17.74, L-tr: 2.2122, L-val: 2.2355, Time: 695.232430
INFO:root:063: Acc-tr:  16.45, Acc-val:  18.23, L-tr: 2.2030, L-val: 2.2486, Time: 706.029900
INFO:root:064: Acc-tr:  17.23, Acc-val:  15.00, L-tr: 2.1907, L-val: 2.2647, Time: 716.794175
INFO:root:065: Acc-tr:  17.60, Acc-val:  15.71, L-tr: 2.1787, L-val: 2.2656, Time: 727.734970
INFO:root:066: Acc-tr:  18.36, Acc-val:  15.04, L-tr: 2.1629, L-val: 2.2832, Time: 738.417414
INFO:root:067: Acc-tr:  19.64, Acc-val:  15.34, L-tr: 2.1390, L-val: 2.2971, Time: 749.522279
INFO:root:068: Acc-tr:  20.45, Acc-val:  17.49, L-tr: 2.1177, L-val: 2.2792, Time: 760.532241
INFO:root:069: Acc-tr:  21.32, Acc-val:  15.06, L-tr: 2.1013, L-val: 2.3038, Time: 771.288777
INFO:root:070: Acc-tr:  21.79, Acc-val:  17.04, L-tr: 2.0885, L-val: 2.3353, Time: 781.989700
INFO:root:071: Acc-tr:  23.48, Acc-val:  18.13, L-tr: 2.0548, L-val: 2.3374, Time: 792.797104
INFO:root:072: Acc-tr:  24.45, Acc-val:  15.78, L-tr: 2.0280, L-val: 2.3433, Time: 803.515823
INFO:root:073: Acc-tr:  25.56, Acc-val:  17.39, L-tr: 2.0042, L-val: 2.3596, Time: 814.124431
INFO:root:074: Acc-tr:  26.80, Acc-val:  17.36, L-tr: 1.9756, L-val: 2.3621, Time: 825.531183
INFO:root:075: Acc-tr:  27.83, Acc-val:  17.83, L-tr: 1.9531, L-val: 2.4210, Time: 836.217745
INFO:root:076: Acc-tr:  29.26, Acc-val:  16.85, L-tr: 1.9191, L-val: 2.4653, Time: 846.916219
INFO:root:077: Acc-tr:  30.65, Acc-val:  17.52, L-tr: 1.8862, L-val: 2.4832, Time: 857.706188
INFO:root:078: Acc-tr:  31.83, Acc-val:  16.67, L-tr: 1.8576, L-val: 2.5757, Time: 868.626501
INFO:root:079: Acc-tr:  33.12, Acc-val:  17.61, L-tr: 1.8322, L-val: 2.4926, Time: 879.439549
INFO:root:080: Acc-tr:  34.20, Acc-val:  15.97, L-tr: 1.8005, L-val: 2.5574, Time: 890.314809
INFO:root:081: Acc-tr:  35.46, Acc-val:  16.96, L-tr: 1.7725, L-val: 2.7004, Time: 900.955411
INFO:root:082: Acc-tr:  37.96, Acc-val:  16.92, L-tr: 1.7078, L-val: 2.6862, Time: 911.652489
INFO:root:083: Acc-tr:  38.86, Acc-val:  17.80, L-tr: 1.6821, L-val: 2.6938, Time: 922.627526
INFO:root:084: Acc-tr:  40.12, Acc-val:  17.23, L-tr: 1.6486, L-val: 2.7471, Time: 933.774188
INFO:root:085: Acc-tr:  41.12, Acc-val:  16.67, L-tr: 1.6268, L-val: 2.8657, Time: 944.846988
INFO:root:086: Acc-tr:  42.15, Acc-val:  16.63, L-tr: 1.6038, L-val: 2.9502, Time: 955.526913
INFO:root:087: Acc-tr:  42.36, Acc-val:  16.49, L-tr: 1.6085, L-val: 2.8902, Time: 966.437024
INFO:root:088: Acc-tr:  44.08, Acc-val:  17.12, L-tr: 1.5591, L-val: 2.9616, Time: 977.178956
INFO:root:089: Acc-tr:  45.21, Acc-val:  16.61, L-tr: 1.5278, L-val: 2.9400, Time: 988.613544
INFO:root:090: Acc-tr:  46.91, Acc-val:  16.36, L-tr: 1.4784, L-val: 3.0476, Time: 999.546118
INFO:root:091: Acc-tr:  48.02, Acc-val:  16.66, L-tr: 1.4516, L-val: 3.1767, Time: 1010.532207
INFO:root:092: Acc-tr:  49.04, Acc-val:  16.42, L-tr: 1.4192, L-val: 3.2851, Time: 1021.061819
INFO:root:093: Acc-tr:  49.83, Acc-val:  16.41, L-tr: 1.4005, L-val: 3.1915, Time: 1032.179654
INFO:root:094: Acc-tr:  50.36, Acc-val:  17.02, L-tr: 1.3904, L-val: 3.3676, Time: 1042.954580
INFO:root:095: Acc-tr:  51.20, Acc-val:  15.78, L-tr: 1.3719, L-val: 3.3202, Time: 1054.333538
INFO:root:096: Acc-tr:  51.78, Acc-val:  16.70, L-tr: 1.3487, L-val: 3.3736, Time: 1065.836758
INFO:root:097: Acc-tr:  54.24, Acc-val:  15.94, L-tr: 1.2771, L-val: 3.5249, Time: 1076.767257
INFO:root:098: Acc-tr:  54.64, Acc-val:  16.35, L-tr: 1.2777, L-val: 3.2113, Time: 1087.513837
INFO:root:099: Acc-tr:  53.52, Acc-val:  16.02, L-tr: 1.3176, L-val: 3.5448, Time: 1099.115255
INFO:root:100: Acc-tr:  55.66, Acc-val:  16.10, L-tr: 1.2421, L-val: 3.5919, Time: 1110.314277
INFO:root:101: Acc-tr:  54.76, Acc-val:  15.71, L-tr: 1.2820, L-val: 3.5485, Time: 1121.508727
INFO:root:102: Acc-tr:  55.77, Acc-val:  15.88, L-tr: 1.2487, L-val: 3.6230, Time: 1132.673697
INFO:root:103: Acc-tr:  56.66, Acc-val:  16.61, L-tr: 1.2216, L-val: 3.8566, Time: 1143.674656
INFO:root:104: Acc-tr:  57.68, Acc-val:  16.12, L-tr: 1.1925, L-val: 3.6596, Time: 1154.961180
INFO:root:105: Acc-tr:  59.03, Acc-val:  16.28, L-tr: 1.1646, L-val: 3.9244, Time: 1165.662719
INFO:root:106: Acc-tr:  58.32, Acc-val:  16.08, L-tr: 1.1844, L-val: 3.8972, Time: 1176.551789
INFO:root:107: Acc-tr:  58.79, Acc-val:  16.07, L-tr: 1.1763, L-val: 3.8892, Time: 1187.370613
INFO:root:108: Acc-tr:  60.70, Acc-val:  16.00, L-tr: 1.1163, L-val: 3.9534, Time: 1198.067123
INFO:root:109: Acc-tr:  61.13, Acc-val:  16.31, L-tr: 1.1024, L-val: 3.9751, Time: 1208.805467
INFO:root:110: Acc-tr:  60.79, Acc-val:  15.97, L-tr: 1.1239, L-val: 3.9733, Time: 1219.578398
INFO:root:111: Acc-tr:  60.75, Acc-val:  16.34, L-tr: 1.1155, L-val: 4.0950, Time: 1230.242215
INFO:root:112: Acc-tr:  61.55, Acc-val:  15.27, L-tr: 1.1022, L-val: 3.9521, Time: 1241.232508
INFO:root:113: Acc-tr:  63.08, Acc-val:  16.81, L-tr: 1.0567, L-val: 4.0604, Time: 1251.899848
INFO:root:114: Acc-tr:  62.54, Acc-val:  16.32, L-tr: 1.0783, L-val: 4.1439, Time: 1262.692055
INFO:root:115: Acc-tr:  62.35, Acc-val:  16.30, L-tr: 1.0863, L-val: 4.0361, Time: 1273.370600
INFO:root:116: Acc-tr:  62.49, Acc-val:  15.70, L-tr: 1.0880, L-val: 4.3904, Time: 1284.201053
INFO:root:117: Acc-tr:  63.89, Acc-val:  16.65, L-tr: 1.0372, L-val: 4.4911, Time: 1294.918698
