INFO:root:Number of parameters: 4230654
INFO:root:008: Acc-tr:  57.91, Acc-val:  57.97, L-tr: 1.2035, L-val: 1.1878, Time: 241.635115
INFO:root:009: Acc-tr:  58.46, Acc-val:  57.66, L-tr: 1.1792, L-val: 1.2370, Time: 268.822503
INFO:root:010: Acc-tr:  59.69, Acc-val:  58.61, L-tr: 1.1503, L-val: 1.1967, Time: 296.314241
INFO:root:011: Acc-tr:  59.76, Acc-val:  58.73, L-tr: 1.1439, L-val: 1.1764, Time: 322.767069
INFO:root:012: Acc-tr:  61.25, Acc-val:  58.61, L-tr: 1.1105, L-val: 1.1957, Time: 349.886785
INFO:root:013: Acc-tr:  61.89, Acc-val:  60.43, L-tr: 1.0896, L-val: 1.1172, Time: 377.203526
INFO:root:014: Acc-tr:  62.85, Acc-val:  60.33, L-tr: 1.0614, L-val: 1.1529, Time: 404.570572
INFO:root:015: Acc-tr:  63.19, Acc-val:  61.37, L-tr: 1.0551, L-val: 1.1326, Time: 432.010471
INFO:root:016: Acc-tr:  63.83, Acc-val:  61.68, L-tr: 1.0391, L-val: 1.1199, Time: 459.616447
INFO:root:017: Acc-tr:  64.53, Acc-val:  60.03, L-tr: 1.0129, L-val: 1.1775, Time: 487.408959
INFO:root:018: Acc-tr:  64.87, Acc-val:  62.05, L-tr: 1.0168, L-val: 1.1053, Time: 514.812185
INFO:root:019: Acc-tr:  65.41, Acc-val:  63.24, L-tr: 1.0000, L-val: 1.0859, Time: 541.363814
INFO:root:020: Acc-tr:  65.86, Acc-val:  63.87, L-tr: 0.9845, L-val: 1.0537, Time: 568.536202
INFO:root:021: Acc-tr:  65.96, Acc-val:  61.98, L-tr: 0.9756, L-val: 1.1105, Time: 596.690088
INFO:root:022: Acc-tr:  66.62, Acc-val:  64.11, L-tr: 0.9643, L-val: 1.0907, Time: 624.585710
INFO:root:023: Acc-tr:  67.05, Acc-val:  63.12, L-tr: 0.9577, L-val: 1.1089, Time: 651.986279
INFO:root:024: Acc-tr:  66.86, Acc-val:  61.72, L-tr: 0.9634, L-val: 1.1273, Time: 679.315830
INFO:root:025: Acc-tr:  67.37, Acc-val:  64.32, L-tr: 0.9348, L-val: 1.0854, Time: 706.873935
INFO:root:026: Acc-tr:  68.10, Acc-val:  63.46, L-tr: 0.9255, L-val: 1.0832, Time: 734.897767
INFO:root:027: Acc-tr:  68.45, Acc-val:  63.76, L-tr: 0.9128, L-val: 1.0859, Time: 761.962781
INFO:root:028: Acc-tr:  68.37, Acc-val:  63.86, L-tr: 0.9116, L-val: 1.0706, Time: 789.603618
INFO:root:029: Acc-tr:  68.62, Acc-val:  63.74, L-tr: 0.9087, L-val: 1.0914, Time: 816.941305
INFO:root:030: Acc-tr:  68.16, Acc-val:  65.48, L-tr: 0.9201, L-val: 1.0409, Time: 844.313581
INFO:root:031: Acc-tr:  68.75, Acc-val:  63.11, L-tr: 0.9018, L-val: 1.0914, Time: 871.692666
INFO:root:032: Acc-tr:  68.99, Acc-val:  63.39, L-tr: 0.8921, L-val: 1.1052, Time: 899.383754
INFO:root:033: Acc-tr:  69.06, Acc-val:  64.83, L-tr: 0.8968, L-val: 1.0669, Time: 927.195285
INFO:root:034: Acc-tr:  69.55, Acc-val:  63.71, L-tr: 0.8784, L-val: 1.0934, Time: 954.575855
INFO:root:035: Acc-tr:  69.97, Acc-val:  64.65, L-tr: 0.8719, L-val: 1.0652, Time: 981.425101
INFO:root:036: Acc-tr:  69.67, Acc-val:  63.12, L-tr: 0.8759, L-val: 1.0934, Time: 1008.813470
INFO:root:037: Acc-tr:  70.09, Acc-val:  65.13, L-tr: 0.8637, L-val: 1.0486, Time: 1036.566388
INFO:root:038: Acc-tr:  70.35, Acc-val:  64.83, L-tr: 0.8563, L-val: 1.0673, Time: 1063.745725
INFO:root:039: Acc-tr:  70.12, Acc-val:  64.23, L-tr: 0.8667, L-val: 1.0766, Time: 1090.819023
INFO:root:040: Acc-tr:  70.91, Acc-val:  65.04, L-tr: 0.8399, L-val: 1.0733, Time: 1117.650217
INFO:root:041: Acc-tr:  71.14, Acc-val:  65.45, L-tr: 0.8369, L-val: 1.0361, Time: 1144.775380
INFO:root:042: Acc-tr:  71.60, Acc-val:  63.98, L-tr: 0.8325, L-val: 1.0848, Time: 1171.306679
INFO:root:043: Acc-tr:  71.34, Acc-val:  65.83, L-tr: 0.8333, L-val: 1.0480, Time: 1197.811215
INFO:root:044: Acc-tr:  71.54, Acc-val:  65.86, L-tr: 0.8272, L-val: 1.0518, Time: 1224.848830
INFO:root:045: Acc-tr:  71.36, Acc-val:  65.84, L-tr: 0.8256, L-val: 1.0550, Time: 1251.601642
INFO:root:046: Acc-tr:  71.30, Acc-val:  66.10, L-tr: 0.8347, L-val: 1.0224, Time: 1278.292467
INFO:root:047: Acc-tr:  71.57, Acc-val:  65.08, L-tr: 0.8288, L-val: 1.0746, Time: 1304.968268
INFO:root:048: Acc-tr:  71.54, Acc-val:  64.54, L-tr: 0.8278, L-val: 1.0644, Time: 1331.717800
INFO:root:049: Acc-tr:  71.85, Acc-val:  66.09, L-tr: 0.8160, L-val: 1.0572, Time: 1358.244632
INFO:root:050: Acc-tr:  72.30, Acc-val:  64.64, L-tr: 0.8058, L-val: 1.0822, Time: 1384.310683
INFO:root:051: Acc-tr:  72.26, Acc-val:  64.87, L-tr: 0.8053, L-val: 1.0923, Time: 1410.577811
INFO:root:052: Acc-tr:  72.25, Acc-val:  65.06, L-tr: 0.8023, L-val: 1.0410, Time: 1437.196657
INFO:root:053: Acc-tr:  72.21, Acc-val:  64.84, L-tr: 0.8033, L-val: 1.0791, Time: 1463.440408
INFO:root:054: Acc-tr:  72.44, Acc-val:  66.27, L-tr: 0.7999, L-val: 1.0412, Time: 1489.604537
INFO:root:055: Acc-tr:  72.81, Acc-val:  65.87, L-tr: 0.7861, L-val: 1.0559, Time: 1516.012332
INFO:root:056: Acc-tr:  72.74, Acc-val:  66.29, L-tr: 0.7924, L-val: 1.0514, Time: 1542.251811
INFO:root:057: Acc-tr:  72.68, Acc-val:  66.43, L-tr: 0.7914, L-val: 1.0315, Time: 1568.572809
INFO:root:058: Acc-tr:  73.18, Acc-val:  66.82, L-tr: 0.7769, L-val: 1.0388, Time: 1594.597331
INFO:root:059: Acc-tr:  73.40, Acc-val:  66.79, L-tr: 0.7744, L-val: 1.0265, Time: 1620.359531
INFO:root:060: Acc-tr:  73.87, Acc-val:  67.16, L-tr: 0.7636, L-val: 1.0118, Time: 1646.728611
INFO:root:061: Acc-tr:  73.54, Acc-val:  66.48, L-tr: 0.7674, L-val: 1.0479, Time: 1673.236845
INFO:root:062: Acc-tr:  73.37, Acc-val:  65.25, L-tr: 0.7718, L-val: 1.0597, Time: 1699.638695
INFO:root:063: Acc-tr:  73.42, Acc-val:  67.83, L-tr: 0.7720, L-val: 1.0014, Time: 1725.890542
INFO:root:064: Acc-tr:  73.88, Acc-val:  66.12, L-tr: 0.7602, L-val: 1.0496, Time: 1752.637950
INFO:root:065: Acc-tr:  73.39, Acc-val:  66.43, L-tr: 0.7773, L-val: 1.0517, Time: 1778.998863
INFO:root:066: Acc-tr:  74.05, Acc-val:  66.13, L-tr: 0.7553, L-val: 1.0598, Time: 1805.431990
INFO:root:067: Acc-tr:  73.58, Acc-val:  66.91, L-tr: 0.7705, L-val: 1.0322, Time: 1831.633000
INFO:root:068: Acc-tr:  73.91, Acc-val:  66.59, L-tr: 0.7534, L-val: 1.0630, Time: 1858.352603
INFO:root:069: Acc-tr:  74.21, Acc-val:  66.19, L-tr: 0.7549, L-val: 1.0554, Time: 1884.841107
INFO:root:070: Acc-tr:  73.99, Acc-val:  64.63, L-tr: 0.7533, L-val: 1.0759, Time: 1911.394432
INFO:root:071: Acc-tr:  74.40, Acc-val:  66.29, L-tr: 0.7528, L-val: 1.0886, Time: 1938.329173
INFO:root:072: Acc-tr:  74.40, Acc-val:  66.99, L-tr: 0.7449, L-val: 1.0622, Time: 1965.161592
INFO:root:073: Acc-tr:  74.16, Acc-val:  66.27, L-tr: 0.7517, L-val: 1.0913, Time: 1991.612129
INFO:root:074: Acc-tr:  74.32, Acc-val:  66.46, L-tr: 0.7478, L-val: 1.0558, Time: 2018.535158
INFO:root:075: Acc-tr:  74.90, Acc-val:  67.07, L-tr: 0.7338, L-val: 1.0401, Time: 2044.378622
INFO:root:076: Acc-tr:  74.89, Acc-val:  66.88, L-tr: 0.7255, L-val: 1.0663, Time: 2071.228148
INFO:root:077: Acc-tr:  74.75, Acc-val:  66.32, L-tr: 0.7374, L-val: 1.0727, Time: 2098.722202
INFO:root:078: Acc-tr:  75.13, Acc-val:  67.00, L-tr: 0.7293, L-val: 1.0564, Time: 2125.198577
INFO:root:079: Acc-tr:  74.77, Acc-val:  67.22, L-tr: 0.7367, L-val: 1.0320, Time: 2152.427032
INFO:root:080: Acc-tr:  75.62, Acc-val:  67.65, L-tr: 0.7119, L-val: 1.0264, Time: 2179.173165
INFO:root:081: Acc-tr:  75.12, Acc-val:  66.70, L-tr: 0.7286, L-val: 1.0350, Time: 2205.690876
INFO:root:082: Acc-tr:  75.09, Acc-val:  67.06, L-tr: 0.7335, L-val: 1.0420, Time: 2232.081635
INFO:root:083: Acc-tr:  74.39, Acc-val:  66.76, L-tr: 0.7417, L-val: 1.0456, Time: 2257.996084
INFO:root:084: Acc-tr:  75.44, Acc-val:  66.77, L-tr: 0.7236, L-val: 1.0419, Time: 2284.314790
INFO:root:085: Acc-tr:  75.44, Acc-val:  66.41, L-tr: 0.7146, L-val: 1.0694, Time: 2310.530638
INFO:root:086: Acc-tr:  75.32, Acc-val:  67.66, L-tr: 0.7204, L-val: 1.0438, Time: 2336.901506
INFO:root:087: Acc-tr:  75.20, Acc-val:  67.49, L-tr: 0.7220, L-val: 1.0219, Time: 2363.157904
INFO:root:088: Acc-tr:  75.95, Acc-val:  66.61, L-tr: 0.7073, L-val: 1.0599, Time: 2389.403851
INFO:root:089: Acc-tr:  75.62, Acc-val:  67.21, L-tr: 0.7127, L-val: 1.0510, Time: 2415.845767
INFO:root:090: Acc-tr:  75.51, Acc-val:  66.12, L-tr: 0.7174, L-val: 1.0736, Time: 2442.044488
INFO:root:091: Acc-tr:  76.05, Acc-val:  66.78, L-tr: 0.7046, L-val: 1.0580, Time: 2468.082312
INFO:root:092: Acc-tr:  75.30, Acc-val:  67.68, L-tr: 0.7288, L-val: 1.0694, Time: 2494.032911
INFO:root:093: Acc-tr:  76.04, Acc-val:  66.79, L-tr: 0.7039, L-val: 1.0700, Time: 2519.443689
INFO:root:094: Acc-tr:  76.07, Acc-val:  66.39, L-tr: 0.7005, L-val: 1.0741, Time: 2545.104081
INFO:root:095: Acc-tr:  75.92, Acc-val:  67.17, L-tr: 0.7060, L-val: 1.0680, Time: 2570.805650
INFO:root:096: Acc-tr:  76.18, Acc-val:  67.27, L-tr: 0.6946, L-val: 1.0849, Time: 2595.759343
INFO:root:097: Acc-tr:  75.95, Acc-val:  67.00, L-tr: 0.7038, L-val: 1.0960, Time: 2621.159191
INFO:root:098: Acc-tr:  76.07, Acc-val:  67.24, L-tr: 0.6995, L-val: 1.0461, Time: 2646.316931
INFO:root:099: Acc-tr:  76.86, Acc-val:  66.21, L-tr: 0.6787, L-val: 1.0807, Time: 2671.535609
INFO:root:100: Acc-tr:  75.91, Acc-val:  67.30, L-tr: 0.7069, L-val: 1.0446, Time: 2696.684732
INFO:root:101: Acc-tr:  76.55, Acc-val:  67.17, L-tr: 0.6889, L-val: 1.0854, Time: 2721.824620
INFO:root:102: Acc-tr:  76.65, Acc-val:  66.97, L-tr: 0.6844, L-val: 1.0412, Time: 2747.150916
INFO:root:103: Acc-tr:  77.06, Acc-val:  66.93, L-tr: 0.6710, L-val: 1.0629, Time: 2772.649615
INFO:root:104: Acc-tr:  77.00, Acc-val:  66.93, L-tr: 0.6734, L-val: 1.0563, Time: 2798.197372
INFO:root:105: Acc-tr:  76.40, Acc-val:  67.27, L-tr: 0.6854, L-val: 1.0908, Time: 2823.266571
INFO:root:106: Acc-tr:  76.90, Acc-val:  66.94, L-tr: 0.6736, L-val: 1.0772, Time: 2848.553230
INFO:root:107: Acc-tr:  76.76, Acc-val:  67.10, L-tr: 0.6833, L-val: 1.0618, Time: 2874.044648
INFO:root:108: Acc-tr:  76.69, Acc-val:  66.89, L-tr: 0.6788, L-val: 1.0935, Time: 2899.419909
INFO:root:109: Acc-tr:  77.35, Acc-val:  67.25, L-tr: 0.6698, L-val: 1.0708, Time: 2924.575389
INFO:root:110: Acc-tr:  76.66, Acc-val:  66.25, L-tr: 0.6801, L-val: 1.0695, Time: 2949.942502
INFO:root:111: Acc-tr:  77.30, Acc-val:  67.71, L-tr: 0.6618, L-val: 1.0669, Time: 2975.076443
INFO:root:112: Acc-tr:  77.24, Acc-val:  65.24, L-tr: 0.6693, L-val: 1.0848, Time: 3000.159110
INFO:root:113: Acc-tr:  77.16, Acc-val:  67.91, L-tr: 0.6686, L-val: 1.0614, Time: 3025.470423
INFO:root:114: Acc-tr:  77.38, Acc-val:  68.11, L-tr: 0.6615, L-val: 1.0567, Time: 3051.027693
INFO:root:115: Acc-tr:  77.02, Acc-val:  67.41, L-tr: 0.6720, L-val: 1.0462, Time: 3076.416907
INFO:root:116: Acc-tr:  77.69, Acc-val:  66.53, L-tr: 0.6499, L-val: 1.1136, Time: 3101.403152
INFO:root:117: Acc-tr:  77.27, Acc-val:  67.97, L-tr: 0.6637, L-val: 1.0416, Time: 3126.872732
INFO:root:118: Acc-tr:  77.53, Acc-val:  67.26, L-tr: 0.6663, L-val: 1.0710, Time: 3152.280786
INFO:root:119: Acc-tr:  77.31, Acc-val:  66.99, L-tr: 0.6648, L-val: 1.0834, Time: 3177.635697
INFO:root:120: Acc-tr:  77.82, Acc-val:  67.72, L-tr: 0.6448, L-val: 1.0869, Time: 3202.490451
INFO:root:121: Acc-tr:  77.16, Acc-val:  67.05, L-tr: 0.6685, L-val: 1.0727, Time: 3227.861930
INFO:root:122: Acc-tr:  77.36, Acc-val:  68.10, L-tr: 0.6671, L-val: 1.0657, Time: 3252.928176
INFO:root:123: Acc-tr:  78.13, Acc-val:  68.53, L-tr: 0.6418, L-val: 1.0645, Time: 3277.793954
INFO:root:124: Acc-tr:  78.24, Acc-val:  68.39, L-tr: 0.6382, L-val: 1.0589, Time: 3302.990473
INFO:root:125: Acc-tr:  77.84, Acc-val:  66.64, L-tr: 0.6482, L-val: 1.0851, Time: 3328.152180
INFO:root:126: Acc-tr:  78.27, Acc-val:  67.69, L-tr: 0.6427, L-val: 1.0741, Time: 3353.301084
INFO:root:127: Acc-tr:  78.32, Acc-val:  67.82, L-tr: 0.6406, L-val: 1.0580, Time: 3378.409360
INFO:root:128: Acc-tr:  77.76, Acc-val:  67.89, L-tr: 0.6505, L-val: 1.0895, Time: 3403.702049
INFO:root:129: Acc-tr:  78.35, Acc-val:  66.71, L-tr: 0.6390, L-val: 1.0795, Time: 3428.865215
INFO:root:130: Acc-tr:  78.03, Acc-val:  67.53, L-tr: 0.6441, L-val: 1.0655, Time: 3453.954322
INFO:root:131: Acc-tr:  78.22, Acc-val:  66.35, L-tr: 0.6371, L-val: 1.0746, Time: 3479.190652
INFO:root:132: Acc-tr:  78.36, Acc-val:  68.01, L-tr: 0.6412, L-val: 1.0977, Time: 3504.802054
INFO:root:133: Acc-tr:  78.17, Acc-val:  67.97, L-tr: 0.6335, L-val: 1.0848, Time: 3530.286673
INFO:root:134: Acc-tr:  77.98, Acc-val:  67.04, L-tr: 0.6443, L-val: 1.0624, Time: 3555.426574
INFO:root:135: Acc-tr:  78.76, Acc-val:  65.98, L-tr: 0.6243, L-val: 1.1440, Time: 3579.982215
INFO:root:136: Acc-tr:  77.80, Acc-val:  67.18, L-tr: 0.6481, L-val: 1.1135, Time: 3605.022018
INFO:root:137: Acc-tr:  78.51, Acc-val:  67.81, L-tr: 0.6346, L-val: 1.0737, Time: 3629.895320
INFO:root:138: Acc-tr:  78.54, Acc-val:  68.03, L-tr: 0.6326, L-val: 1.0871, Time: 3654.706194
INFO:root:139: Acc-tr:  78.33, Acc-val:  68.77, L-tr: 0.6378, L-val: 1.0453, Time: 3679.294255
INFO:root:140: Acc-tr:  78.80, Acc-val:  67.89, L-tr: 0.6245, L-val: 1.1005, Time: 3704.334310
INFO:root:141: Acc-tr:  78.48, Acc-val:  68.53, L-tr: 0.6271, L-val: 1.0519, Time: 3729.093580
INFO:root:142: Acc-tr:  78.45, Acc-val:  67.31, L-tr: 0.6313, L-val: 1.0905, Time: 3753.741863
INFO:root:143: Acc-tr:  78.81, Acc-val:  67.69, L-tr: 0.6276, L-val: 1.0831, Time: 3778.633573
INFO:root:144: Acc-tr:  78.03, Acc-val:  67.80, L-tr: 0.6449, L-val: 1.0819, Time: 3803.193299
INFO:root:145: Acc-tr:  78.59, Acc-val:  66.87, L-tr: 0.6248, L-val: 1.0992, Time: 3828.096018
INFO:root:146: Acc-tr:  78.83, Acc-val:  67.30, L-tr: 0.6269, L-val: 1.0614, Time: 3852.839493
INFO:root:147: Acc-tr:  79.28, Acc-val:  68.08, L-tr: 0.6048, L-val: 1.0886, Time: 3877.658199
INFO:root:148: Acc-tr:  79.28, Acc-val:  68.30, L-tr: 0.6064, L-val: 1.1001, Time: 3902.467279
INFO:root:149: Acc-tr:  79.07, Acc-val:  67.43, L-tr: 0.6144, L-val: 1.1033, Time: 3927.102613
INFO:root:150: Acc-tr:  83.58, Acc-val:  71.47, L-tr: 0.4773, L-val: 1.0063, Time: 3951.860149
INFO:root:151: Acc-tr:  85.72, Acc-val:  71.50, L-tr: 0.4201, L-val: 1.0273, Time: 3976.571207
INFO:root:152: Acc-tr:  86.34, Acc-val:  71.11, L-tr: 0.4003, L-val: 1.0261, Time: 4001.686961
INFO:root:153: Acc-tr:  86.66, Acc-val:  71.27, L-tr: 0.3854, L-val: 1.0263, Time: 4027.041063
INFO:root:154: Acc-tr:  86.91, Acc-val:  72.04, L-tr: 0.3760, L-val: 0.9948, Time: 4052.282196
INFO:root:155: Acc-tr:  87.28, Acc-val:  71.68, L-tr: 0.3654, L-val: 1.0385, Time: 4076.995906
INFO:root:156: Acc-tr:  87.62, Acc-val:  71.97, L-tr: 0.3587, L-val: 1.0231, Time: 4101.826053
INFO:root:157: Acc-tr:  87.98, Acc-val:  71.71, L-tr: 0.3495, L-val: 1.0319, Time: 4126.612142
INFO:root:158: Acc-tr:  87.82, Acc-val:  72.11, L-tr: 0.3495, L-val: 1.0195, Time: 4151.213255
INFO:root:159: Acc-tr:  88.24, Acc-val:  72.44, L-tr: 0.3395, L-val: 1.0012, Time: 4175.794054
INFO:root:160: Acc-tr:  88.37, Acc-val:  72.26, L-tr: 0.3352, L-val: 1.0451, Time: 4200.818376
INFO:root:161: Acc-tr:  88.46, Acc-val:  71.94, L-tr: 0.3298, L-val: 1.0462, Time: 4225.487666
INFO:root:162: Acc-tr:  88.53, Acc-val:  72.05, L-tr: 0.3278, L-val: 1.0469, Time: 4250.260986
INFO:root:163: Acc-tr:  88.67, Acc-val:  72.11, L-tr: 0.3242, L-val: 1.0532, Time: 4275.081324
INFO:root:164: Acc-tr:  88.83, Acc-val:  72.32, L-tr: 0.3196, L-val: 1.0414, Time: 4299.787166
INFO:root:165: Acc-tr:  88.93, Acc-val:  72.32, L-tr: 0.3153, L-val: 1.0460, Time: 4324.806264
INFO:root:166: Acc-tr:  89.05, Acc-val:  72.48, L-tr: 0.3141, L-val: 1.0626, Time: 4349.555574
INFO:root:167: Acc-tr:  89.16, Acc-val:  72.60, L-tr: 0.3048, L-val: 1.0686, Time: 4374.297256
INFO:root:168: Acc-tr:  89.31, Acc-val:  72.37, L-tr: 0.3092, L-val: 1.0373, Time: 4399.092640
INFO:root:169: Acc-tr:  89.41, Acc-val:  72.40, L-tr: 0.3007, L-val: 1.0499, Time: 4423.942791
INFO:root:170: Acc-tr:  89.51, Acc-val:  72.29, L-tr: 0.2985, L-val: 1.0798, Time: 4449.054666
INFO:root:171: Acc-tr:  89.72, Acc-val:  72.73, L-tr: 0.2935, L-val: 1.0801, Time: 4473.613316
INFO:root:172: Acc-tr:  89.75, Acc-val:  72.47, L-tr: 0.2928, L-val: 1.0591, Time: 4498.370077
INFO:root:173: Acc-tr:  89.93, Acc-val:  72.37, L-tr: 0.2893, L-val: 1.0798, Time: 4523.263513
INFO:root:174: Acc-tr:  90.07, Acc-val:  72.12, L-tr: 0.2854, L-val: 1.0733, Time: 4548.240800
INFO:root:175: Acc-tr:  90.12, Acc-val:  72.97, L-tr: 0.2815, L-val: 1.0823, Time: 4572.645074
INFO:root:176: Acc-tr:  90.03, Acc-val:  72.48, L-tr: 0.2821, L-val: 1.0721, Time: 4597.838854
INFO:root:177: Acc-tr:  90.40, Acc-val:  72.54, L-tr: 0.2753, L-val: 1.1090, Time: 4622.726622
INFO:root:178: Acc-tr:  90.22, Acc-val:  72.97, L-tr: 0.2778, L-val: 1.0797, Time: 4647.776155
INFO:root:179: Acc-tr:  90.46, Acc-val:  72.23, L-tr: 0.2759, L-val: 1.0681, Time: 4672.378158
INFO:root:180: Acc-tr:  90.64, Acc-val:  72.47, L-tr: 0.2664, L-val: 1.0835, Time: 4697.138476
INFO:root:181: Acc-tr:  90.71, Acc-val:  72.41, L-tr: 0.2670, L-val: 1.1063, Time: 4721.894952
INFO:root:182: Acc-tr:  90.64, Acc-val:  72.86, L-tr: 0.2670, L-val: 1.1018, Time: 4746.492773
INFO:root:183: Acc-tr:  91.15, Acc-val:  72.01, L-tr: 0.2537, L-val: 1.1328, Time: 4771.427477
INFO:root:184: Acc-tr:  90.74, Acc-val:  72.41, L-tr: 0.2614, L-val: 1.1370, Time: 4796.436574
INFO:root:185: Acc-tr:  90.99, Acc-val:  71.53, L-tr: 0.2565, L-val: 1.1723, Time: 4820.780280
INFO:root:186: Acc-tr:  90.95, Acc-val:  72.47, L-tr: 0.2572, L-val: 1.1277, Time: 4845.460548
INFO:root:187: Acc-tr:  91.15, Acc-val:  71.88, L-tr: 0.2553, L-val: 1.1144, Time: 4869.760887
INFO:root:188: Acc-tr:  91.28, Acc-val:  72.09, L-tr: 0.2510, L-val: 1.1420, Time: 4894.209362
INFO:root:189: Acc-tr:  91.23, Acc-val:  72.84, L-tr: 0.2500, L-val: 1.1351, Time: 4918.990145
INFO:root:190: Acc-tr:  91.18, Acc-val:  72.83, L-tr: 0.2519, L-val: 1.1272, Time: 4943.947996
INFO:root:191: Acc-tr:  91.30, Acc-val:  72.22, L-tr: 0.2484, L-val: 1.1402, Time: 4968.425474
INFO:root:192: Acc-tr:  91.42, Acc-val:  71.90, L-tr: 0.2454, L-val: 1.1497, Time: 4993.233429
INFO:root:193: Acc-tr:  91.40, Acc-val:  72.17, L-tr: 0.2479, L-val: 1.1448, Time: 5018.088819
INFO:root:194: Acc-tr:  91.52, Acc-val:  72.48, L-tr: 0.2429, L-val: 1.1448, Time: 5042.822016
INFO:root:195: Acc-tr:  91.62, Acc-val:  72.25, L-tr: 0.2388, L-val: 1.1628, Time: 5067.426899
INFO:root:196: Acc-tr:  91.75, Acc-val:  72.19, L-tr: 0.2332, L-val: 1.1767, Time: 5092.390889
INFO:root:197: Acc-tr:  91.84, Acc-val:  72.96, L-tr: 0.2315, L-val: 1.1822, Time: 5116.933960
INFO:root:198: Acc-tr:  91.84, Acc-val:  71.86, L-tr: 0.2342, L-val: 1.1963, Time: 5141.829759
INFO:root:199: Acc-tr:  91.84, Acc-val:  72.38, L-tr: 0.2319, L-val: 1.1842, Time: 5166.675846
INFO:root:200: Acc-tr:  91.78, Acc-val:  71.58, L-tr: 0.2334, L-val: 1.1967, Time: 5191.542028
INFO:root:201: Acc-tr:  91.78, Acc-val:  72.28, L-tr: 0.2312, L-val: 1.1891, Time: 5215.923768
INFO:root:202: Acc-tr:  91.93, Acc-val:  72.14, L-tr: 0.2276, L-val: 1.2206, Time: 5240.949151
INFO:root:203: Acc-tr:  92.21, Acc-val:  72.61, L-tr: 0.2224, L-val: 1.1668, Time: 5265.873751
INFO:root:204: Acc-tr:  92.25, Acc-val:  72.58, L-tr: 0.2233, L-val: 1.1868, Time: 5290.744043
INFO:root:205: Acc-tr:  92.15, Acc-val:  72.06, L-tr: 0.2255, L-val: 1.1975, Time: 5315.791577
INFO:root:206: Acc-tr:  92.17, Acc-val:  72.20, L-tr: 0.2216, L-val: 1.2175, Time: 5340.550225
INFO:root:207: Acc-tr:  92.24, Acc-val:  72.03, L-tr: 0.2211, L-val: 1.2191, Time: 5364.938090
INFO:root:208: Acc-tr:  92.36, Acc-val:  72.17, L-tr: 0.2171, L-val: 1.2171, Time: 5390.051717
INFO:root:209: Acc-tr:  92.48, Acc-val:  72.13, L-tr: 0.2125, L-val: 1.2163, Time: 5414.794103
INFO:root:210: Acc-tr:  92.48, Acc-val:  71.48, L-tr: 0.2118, L-val: 1.2125, Time: 5439.353106
INFO:root:211: Acc-tr:  92.48, Acc-val:  72.52, L-tr: 0.2162, L-val: 1.1938, Time: 5463.718555
INFO:root:212: Acc-tr:  92.53, Acc-val:  71.94, L-tr: 0.2107, L-val: 1.2461, Time: 5488.309357
INFO:root:213: Acc-tr:  92.61, Acc-val:  71.98, L-tr: 0.2107, L-val: 1.2576, Time: 5513.217891
INFO:root:214: Acc-tr:  92.74, Acc-val:  72.11, L-tr: 0.2077, L-val: 1.2452, Time: 5537.711711
INFO:root:215: Acc-tr:  92.81, Acc-val:  71.54, L-tr: 0.2049, L-val: 1.2618, Time: 5562.698426
INFO:root:216: Acc-tr:  92.86, Acc-val:  72.12, L-tr: 0.2063, L-val: 1.2508, Time: 5588.222890
INFO:root:217: Acc-tr:  92.81, Acc-val:  72.28, L-tr: 0.2067, L-val: 1.2526, Time: 5613.308856
INFO:root:218: Acc-tr:  92.66, Acc-val:  72.62, L-tr: 0.2079, L-val: 1.2415, Time: 5637.881857
INFO:root:219: Acc-tr:  92.92, Acc-val:  72.32, L-tr: 0.2014, L-val: 1.2429, Time: 5662.779293
INFO:root:220: Acc-tr:  93.05, Acc-val:  72.18, L-tr: 0.1973, L-val: 1.2953, Time: 5687.587049
INFO:root:221: Acc-tr:  92.96, Acc-val:  71.94, L-tr: 0.2005, L-val: 1.2749, Time: 5712.684333
INFO:root:222: Acc-tr:  92.99, Acc-val:  72.02, L-tr: 0.2000, L-val: 1.2827, Time: 5737.682489
INFO:root:223: Acc-tr:  93.10, Acc-val:  72.23, L-tr: 0.1935, L-val: 1.2904, Time: 5762.468784
INFO:root:224: Acc-tr:  93.07, Acc-val:  72.38, L-tr: 0.1958, L-val: 1.2595, Time: 5787.417012
INFO:root:225: Acc-tr:  93.44, Acc-val:  72.41, L-tr: 0.1859, L-val: 1.2612, Time: 5812.296646
INFO:root:226: Acc-tr:  93.60, Acc-val:  71.38, L-tr: 0.1846, L-val: 1.2906, Time: 5837.277785
INFO:root:227: Acc-tr:  93.79, Acc-val:  71.81, L-tr: 0.1804, L-val: 1.2651, Time: 5862.297612
INFO:root:228: Acc-tr:  93.86, Acc-val:  72.39, L-tr: 0.1778, L-val: 1.2631, Time: 5887.504842
INFO:root:229: Acc-tr:  93.82, Acc-val:  72.10, L-tr: 0.1768, L-val: 1.2798, Time: 5912.889039
INFO:root:230: Acc-tr:  93.85, Acc-val:  72.53, L-tr: 0.1763, L-val: 1.2585, Time: 5937.814509
INFO:root:231: Acc-tr:  93.97, Acc-val:  72.45, L-tr: 0.1722, L-val: 1.2709, Time: 5962.432984
INFO:root:232: Acc-tr:  94.02, Acc-val:  72.16, L-tr: 0.1735, L-val: 1.2911, Time: 5987.524163
